,Open,High,Low,Close,Volume,SMA,EMA,SMA_vs_EMA,TR,ATR,RSI,Rolling Mean,Rolling Std,Upper Band,Lower Band,14 High,14 Low,%K,Momentum,Typical Price,CCI,EMA12,EMA26,MACD,MACD Signal,Volume Average
2025-02-26 08:00:00,200.41,202.0,199.1525,200.57,2634.0,200.369,201.94694405382504,-1.5779440538250356,2.8474999999999966,1.4109357142857135,42.62793721556597,202.26814000000002,1.043505307478995,204.355150614958,200.18112938504203,204.6,199.1525,26.021110601193065,-0.01562958578603879,200.57416666666668,-118.32750561033012,202.02162227270892,202.20106737135927,-0.17944509865034775,0.014433613264230268,159493.7142857143
2025-02-26 08:00:00,200.41,202.0,199.1525,200.57,2634.0,200.369,201.95385122845337,-1.584851228453374,2.8474999999999966,1.4109357142857135,42.62793721556597,202.26814000000002,1.0435053074789415,204.3551506149579,200.18112938504214,204.6,199.1525,26.021110601193065,-0.01562958578603879,200.57416666666668,-118.32750561032337,202.0373271025231,202.30138473347625,-0.2640576309531468,-0.08418930809207764,159493.7142857143
2025-02-26 08:30:00,200.67,201.51,200.55,200.55,804.0,200.486,202.25293162134173,-1.7669316213417403,0.9599999999999795,1.2418285714285702,43.48094606340643,202.25863999999999,1.0605051281049194,204.37965025620983,200.13762974379014,204.6,199.99,12.14750542299358,-0.015898719269836548,200.87,-25.299852799389406,202.28555359501965,202.33155276106802,-0.04599916604837517,0.06290329124287476,171747.35714285713
2025-02-26 08:30:00,200.67,201.51,200.55,200.55,804.0,200.486,202.26137372366526,-1.7753737236652682,0.9599999999999795,1.2418285714285702,43.48094606340643,202.25864,1.060505128104866,204.37965025620974,200.13762974379028,204.6,199.99,12.14750542299358,-0.015898719269836548,200.87,-25.299852799389356,202.3041138484364,202.43989551215435,-0.13578166371794964,-0.039222227376810324,171747.35714285713
2025-02-26 09:00:00,201.1,201.99,200.71,201.88,1198.0,200.674,202.6313608705288,-1.9573608705287882,1.2800000000000011,1.230399999999999,51.7371318616708,202.31214000000003,0.994720717429874,204.30158143485977,200.32269856514029,204.6,199.99,40.99783080260288,-0.006055831815272583,201.52666666666667,3.107559446353818,202.60110879411414,202.47407698195346,0.1270318121606806,0.09012890556568724,199759.7142857143
2025-02-26 09:00:00,201.1,201.99,200.71,201.88,1198.0,200.674,202.6416789955909,-1.9676789955908873,1.2800000000000011,1.230399999999999,51.7371318616708,202.31214,0.9947207174298206,204.30158143485963,200.32269856514037,204.6,199.99,40.99783080260288,-0.006055831815272583,201.52666666666667,3.1075594463538256,202.62304363906122,202.5910871531267,0.031956485934529155,-0.015082368291525493,199759.7142857143
2025-02-26 09:30:00,201.76,203.58,199.99,202.86,311310.0,200.95,202.81094099461114,-1.8609409946111555,3.5900000000000034,1.4332571428571421,43.050613769791816,202.34264000000002,0.9901143210973138,204.32286864219463,200.3624113578054,204.6,199.99,62.25596529284194,-0.003291898000294724,202.14333333333335,15.744599820828089,202.75814248252692,202.64797412537683,0.1101683571500871,-0.026842081848039157,263375.5714285714
2025-02-26 09:30:00,201.76,203.58,199.99,202.86,311310.0,200.95,202.79832995286853,-1.8483299528685393,3.5900000000000034,1.4332571428571421,43.050613769791816,202.34264000000002,0.9901143210973659,204.32286864219475,200.36241135780529,204.6,199.99,62.25596529284194,-0.003291898000294724,202.14333333333335,15.744599820828057,202.7322194839531,202.52160314050974,0.21061634344334834,0.0809031789169389,263375.5714285714
2025-02-26 10:00:00,202.8385,203.1007,202.09,202.6732,182264.0,201.1673,202.80003899341364,-1.632738993413625,1.0106999999999857,1.4704,49.91786287010605,202.32364,0.9832863107162594,204.29021262143252,200.3570673785675,204.6,200.0,58.113043478261126,0.0021915640607230724,202.62130000000002,26.193747456270973,202.73962293389545,202.63101205540698,0.10861087848846296,-0.06109469159757072,241160.85714285713
2025-02-26 10:00:00,202.8385,203.1007,202.09,202.6732,182264.0,201.1673,202.7846254979504,-1.6173254979503895,1.0106999999999857,1.4704,49.91786287010605,202.32364,0.983286310716313,204.29021262143263,200.3570673785674,204.6,200.0,58.113043478261126,0.0021915640607230724,202.62130000000002,26.19374745627092,202.70898666285365,202.4945313917505,0.21445527110313378,0.04847488778533654,241160.85714285713
2025-02-26 10:30:00,202.595,203.84,202.55,203.7546,147974.0,201.4818,202.8093867197172,-1.3275867197172033,1.289999999999992,1.6917785714285734,56.71958352079191,0.0,0.0,0.0,0.0,204.6,200.0,81.62173913043512,0.01164093143339473,203.38153333333332,0.0,202.71549332882705,202.48023790309054,0.23525542573651137,0.0069797919558872296,228143.7142857143
2025-02-26 10:30:00,202.595,203.84,202.55,203.7546,147974.0,201.4818,202.82822543639443,-1.3464254363944406,1.289999999999992,1.6917785714285734,56.71958352079191,202.33898,0.9913865184944354,204.32175303698887,200.35620696301112,204.6,200.0,81.62173913043512,0.01164093143339473,203.38153333333332,42.65051721315966,202.75169983096737,202.62763701983954,0.12406281112782835,-0.10352108411907913,228143.7142857143
2025-02-26 11:00:00,203.685,204.6,203.68,203.79,158148.0,201.7568,202.62236442225986,-0.8655644222598653,0.9199999999999875,1.870350000000002,64.92994746059544,202.28875,0.9400054241164273,204.16876084823284,200.40873915176715,204.6,200.0,82.39130434782601,0.013628450634170397,204.0233333333333,58.121469311339396,202.5693543456887,202.5374799814267,0.03187436426199497,-0.16041705793080602,217586.7857142857
2025-02-26 11:00:00,203.685,204.6,203.68,203.79,158148.0,201.7568,202.59933932409882,-0.8425393240988228,0.9199999999999875,1.870350000000002,64.92994746059544,0.0,0.0,0.0,0.0,204.6,200.0,82.39130434782601,0.013628450634170397,204.0233333333333,0.0,202.52656484315924,202.3782889353378,0.14827590782144284,-0.0500891164892688,217586.7857142857
2025-02-26 11:30:00,203.845,204.05,203.02,203.11,130474.0,202.0528,202.33474806278747,-0.2819480627874782,1.0300000000000011,3.8367785714285736,56.21869782971622,0.0,0.0,0.0,0.0,204.25,174.05,96.22516556291394,0.005968153339441784,203.39333333333335,0.0,202.29684936009727,202.2653520501648,0.0314973099324618,-0.0996803725669467,206301.2857142857
2025-02-26 11:30:00,203.845,204.05,203.02,203.11,130474.0,202.0528,202.3628898494287,-0.31008984942872075,1.0300000000000011,3.8367785714285736,56.21869782971622,202.26475,0.9051395283542524,204.0750290567085,200.45447094329148,204.25,174.05,96.22516556291394,0.005968153339441784,203.39333333333335,45.82226663613997,202.34741877217755,202.43727837994084,-0.08985960776328739,-0.20848991347900625,206301.2857142857
2025-02-26 12:00:00,203.01,203.91,202.92,203.53,118534.0,202.3488,202.16246985451804,0.1863301454819748,0.9900000000000091,5.8817785714285735,54.18342719227671,0.0,0.0,0.0,0.0,204.25,174.05,97.61589403973511,0.009573412698412831,203.45333333333335,0.0,202.14900378920586,202.197780214178,-0.048776424972146515,-0.13247479319179883,216134.57142857142
2025-02-26 12:00:00,203.01,203.91,202.92,203.53,118534.0,202.3488,202.19686537152398,0.15193462847602746,0.9900000000000091,5.8817785714285735,54.18342719227671,202.30075,0.9535505327044492,204.2078510654089,200.39364893459108,204.25,174.05,97.61589403973511,0.009573412698412831,203.45333333333335,46.645952766315304,202.20876763984617,202.3834606503361,-0.17469301048993202,-0.23814748990793594,216134.57142857142
2025-02-26 12:30:00,203.53,203.7199,202.125,202.23,609194.0,202.4948,201.85857426663318,0.636225733366814,1.5948999999999955,6.041585714285716,48.87791741472172,0.0,0.0,0.0,0.0,204.25,174.05,93.31125827814566,0.001932223543400724,202.69163333333333,0.0,201.89791356906147,202.09120263131223,-0.1932890622507557,-0.15339938524671193,226814.2142857143
2025-02-26 12:30:00,203.53,203.7199,202.125,202.23,609194.0,202.4948,201.90061323186268,0.5941867681373196,1.5948999999999955,6.041585714285716,48.87791741472172,202.29175,0.9421186580199755,204.17598731603996,200.40751268396005,204.25,174.05,93.31125827814566,0.001932223543400724,202.69163333333333,29.948459124946478,201.96854357436368,202.291737502363,-0.3231939279993128,-0.2540111097624369,226814.2142857143
2025-02-26 13:00:00,202.27,202.37,201.41,201.41,111473.0,202.5788,201.8274161722766,0.7513838277234015,0.960000000000008,6.141950000000002,42.74491682070247,202.35075,0.9744421818606589,204.2996343637213,200.4018656362787,204.25,174.05,90.59602649006621,-0.001388269125886299,201.73,7.844038227606102,201.9210060424298,202.29667650255203,-0.3756704601222225,-0.23671540520321793,183306.35714285713
2025-02-26 13:00:00,202.27,202.37,201.41,201.41,111473.0,202.5788,201.77603521477388,0.8027647852261168,0.960000000000008,6.141950000000002,44.81589147286827,0.0,0.0,0.0,0.0,204.25,174.05,90.59602649006621,-0.001388269125886299,201.73,0.0,201.83753421798173,202.0800988418172,-0.24256462383547728,-0.14342696599570098,183306.35714285713
2025-02-26 13:30:00,201.44,201.71,200.69,201.05,191098.0,202.6288,201.92017532167142,0.7086246783285901,1.0200000000000102,6.139092857142858,42.048643592142284,202.46775,0.9957891276982294,204.45932825539646,200.47617174460353,204.25,174.05,89.4039735099338,-0.002827100486062828,201.15,-6.9449440603736186,202.0139162319625,202.3676106227562,-0.3536943907936916,-0.20197664147346678,175363.42857142858
2025-02-26 13:30:00,201.44,201.71,200.69,201.05,191098.0,202.6288,201.85737637361254,0.7714236263874739,1.0200000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002827100486062828,201.15,0.0,201.91526771216022,202.13370674916257,-0.218439037002355,-0.1186425515357569,0.0
2025-02-26 14:00:00,201.02,201.93,200.6,201.905,142620.0,202.6313,202.11354761537618,0.517752384623833,1.3300000000000125,6.137664285714286,43.24194324194328,202.60025,0.973264278222037,204.54677855644405,200.65372144355592,204.25,174.05,92.23509933774835,-0.010802998383224738,201.47833333333332,-2.6087591144862627,202.18917372868293,202.47301947257668,-0.2838457438937496,-0.16404720414341054,161718.07142857142
2025-02-26 14:00:00,201.02,201.93,200.6,201.905,142620.0,202.6313,202.03679334552643,0.5945066544735766,1.3300000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010802998383224738,201.47833333333332,0.0,202.07258911437114,202.22040328909557,-0.1478141747244308,-0.09369343016910738,0.0
2025-02-26 14:30:00,201.82,202.53,201.6,201.6,125187.0,202.5053,202.15989152990423,0.34540847009577647,0.9300000000000068,6.08195,39.491046182846354,202.7175,1.0249768931926513,204.76745378638532,200.66754621361468,204.25,174.05,91.22516556291389,-0.0053776703340076,201.91,4.555600226148976,202.24084167935257,202.5184610303828,-0.27761935103023916,-0.13409756920582577,151588.85714285713
2025-02-26 14:30:00,201.82,202.53,201.6,201.6,125187.0,202.5053,202.06608075564344,0.4392192443565648,0.9300000000000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0053776703340076,201.91,0.0,202.10305986243864,202.2456355522232,-0.14257568978456447,-0.08016324403027651,0.0
2025-02-26 15:00:00,201.71,202.01,201.53,201.84,174185.0,202.422,202.28431186988297,0.13768813011702719,0.47999999999998977,6.045521428571429,43.04147465437797,202.7875,0.9919140189817605,204.7713280379635,200.80367196203647,204.25,174.05,92.01986754966889,-0.003259259259259295,201.79333333333332,0.6344209658152431,202.35735834832576,202.59193791281342,-0.23457956448766026,-0.09821712374972241,142658.57142857142
2025-02-26 15:00:00,201.71,202.01,201.53,201.84,174185.0,202.422,202.16965425689756,0.2523457431024383,0.47999999999998977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003259259259259295,201.79333333333332,0.0,202.19452529197292,202.29728639640106,-0.10276110442814002,-0.06456013259170451,0.0
2025-02-26 15:30:00,201.83,202.17,201.37,201.69,392977.0,202.2155,202.38304784096812,-0.16754784096812614,0.799999999999983,6.0155214285714305,42.00743494423798,202.92950000000002,1.0506763485839083,205.03085269716783,200.8281473028322,204.25,174.05,91.52317880794702,0.006537578600658733,201.74333333333334,-2.8298840595197596,202.4514235025668,202.6520929458385,-0.20066944327169267,-0.06412651356523795,130221.21428571429
2025-02-26 15:30:00,201.83,202.17,201.37,201.69,392977.0,202.2155,202.24291075843036,-0.027410758430363558,0.799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006537578600658733,201.74333333333334,0.0,202.25898443596802,202.33386930811315,-0.07488487214513384,-0.05500988963259563,0.0
2025-02-26 16:00:00,201.69,204.25,200.13,201.62,891820.0,201.9985,202.36577981585933,-0.36727981585931957,4.1200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,202.3624361515986,202.38537885276222,-0.022942701163628954,-0.05004114400446107,0.0
2025-02-26 16:00:00,201.69,204.25,200.13,201.62,891820.0,201.9985,202.53705847229435,-0.5385584722943406,4.1200000000000045,5.958378571428574,40.34451495920227,202.95923,1.021772281304419,205.00277456260883,200.91568543739115,204.25,174.05,91.29139072847683,0.0,202.0,0.9135811915373849,202.58986413939712,202.72906038150558,-0.13919624210845427,-0.029990781138624266,102151.5
2025-02-26 16:30:00,201.61,204.11,200.0,204.11,304.0,202.0985,202.74084924391533,-0.6423492439153335,4.110000000000014,5.715521428571431,52.38649592549489,203.12498,1.0612064175416227,205.24739283508325,201.00256716491674,204.11,174.05,100.0,0.00800039508123862,202.74,14.25745846002407,202.76620307383297,202.81778521202602,-0.051582138193055016,-0.0026894158961667637,38499.5
2025-02-26 16:30:00,201.61,204.11,200.0,204.11,304.0,202.0985,202.53150866382808,-0.4330086638280761,4.110000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00800039508123862,202.74,0.0,202.49742454279834,202.4466091609832,0.050815381815141336,-0.0568157547146691,0.0
2025-02-26 17:00:00,204.11,204.11,200.0,202.69,24.0,202.0145,202.43659352034095,-0.42209352034095105,4.110000000000014,5.4305214285714305,39.89637305699491,203.08697999999998,1.0374186525369207,205.1618173050738,201.01214269492615,204.11,174.05,95.27611443779104,0.0010371394705650516,202.26666666666665,3.2976671635677226,202.52187635998445,202.71440802898812,-0.1925316690036709,0.0095337646780553,38482.57142857143
2025-02-26 17:00:00,204.11,204.11,200.0,202.69,24.0,202.0145,202.18073281134542,-0.16623281134542367,4.110000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010371394705650516,202.26666666666665,0.0,202.2042290051253,202.31353789386185,-0.10930888873653544,-0.0837235388471217,0.0
2025-02-26 17:30:00,202.69,203.94,200.15,202.5,177.0,202.0415,202.06756232497776,-0.026062324977743856,3.789999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.1966666666667,0.0,202.1159070060572,202.2834209253708,-0.16751391931359194,-0.07732720137476827,0.0
2025-02-26 17:30:00,202.69,203.94,200.15,202.5,177.0,202.0415,202.38028096930563,-0.33878096930561696,3.789999999999992,5.325521428571428,47.15261958997725,203.15573,1.0551355737783545,205.26600114755672,201.0454588524433,204.25,174.05,94.20529801324503,-0.0023647650014779753,202.1966666666667,0.10885475730294938,202.49130842543616,202.71636067130717,-0.22505224587101225,0.060050123098486854,38769.642857142855
2025-02-26 18:00:00,202.0,202.5,174.05,200.38,151.0,201.9385,202.35367674026244,-0.41517674026243867,28.44999999999999,5.16195,24.220623501199242,203.20523,1.0459359973877593,205.29710199477552,201.11335800522448,204.25,174.05,87.18543046357614,-0.011689272503082604,192.31000000000003,-199.99882689043278,202.48972813915182,202.73366952501175,-0.24394138585992664,0.13132571534086163,38869.42857142857
2025-02-26 18:00:00,202.0,202.5,174.05,200.38,151.0,201.9385,201.97146506386173,-0.03296506386172382,28.44999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.31000000000003,0.0,202.04607191624942,202.26609459940045,-0.22002268315102924,-0.05478052189006235,0.0
2025-02-26 18:30:00,201.61,203.71,174.05,201.62,268140.0,201.9955,202.32512396694213,-0.3296239669421368,29.659999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.12666666666667,0.0,202.34899408284022,202.4169821673525,-0.06798808451227956,-0.013469981574820622,0.0
2025-02-26 18:30:00,201.61,203.71,174.05,201.62,268140.0,201.9955,202.79227157143188,-0.7967715714318899,29.659999999999997,3.2498071428571444,46.50041072519324,203.40023,0.8334571659501431,205.06714433190027,201.73331566809972,204.68,174.05,90.0097943192948,-0.008312429295164958,193.12666666666667,-274.345604708839,202.87331507354307,202.9219630870127,-0.04864801346963077,0.22514249064105868,39070.42857142857
2025-02-26 19:00:00,201.61,203.71,200.4827,202.49,268049.0,202.054,203.05277636508345,-0.9987763650834438,3.227300000000014,1.3753642857142876,39.158197201085606,203.50373,0.7217985176662737,204.94732703533253,202.06013296466745,205.47,200.4,41.22287968441827,-0.006574105872540814,202.2275666666667,-128.99985019526304,203.10119054146,203.0261201339737,0.07507040748629379,0.293590116668731,41642.42857142857
