timestamp,asset_id,signal,count,age_seconds,mid_price,microprice,edge,imbalance,spread,depth
1781669487.3771074,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,93,461.981,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669487.377791,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,93,461.982,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669487.378304,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,93,461.983,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669487.3789496,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,93,461.983,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669487.3796067,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,93,461.984,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669487.3803258,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,93,461.985,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669492.3993058,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,94,467.004,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669492.3998656,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,94,467.004,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669492.4004467,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,94,467.005,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669492.4010327,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,94,467.005,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669492.401706,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,94,467.006,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669492.402412,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,94,467.007,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669497.4170337,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,95,472.021,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669497.4176397,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,95,472.022,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669497.4182584,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,95,472.023,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669497.4190085,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,95,472.023,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669497.4196775,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,95,472.024,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669497.4203472,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,95,472.025,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669502.446094,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,96,477.05,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669502.448439,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,96,477.053,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669502.450848,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,96,477.055,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669502.4528534,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,96,477.057,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669502.454573,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,96,477.059,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669502.4560435,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,96,477.06,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669507.4902685,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,97,482.095,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669507.490879,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,97,482.095,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669507.4916778,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,97,482.096,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669507.4925306,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,97,482.097,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669507.493284,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,97,482.098,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669507.4952862,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,97,482.1,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669512.5093603,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,98,487.114,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669512.5110087,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,98,487.115,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669512.5133219,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,98,487.118,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669512.5153494,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,98,487.12,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669512.5163174,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,98,487.121,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669512.5169067,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,98,487.121,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669517.5313077,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,99,492.136,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669517.5318112,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,99,492.136,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669517.5324523,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,99,492.137,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669517.5332582,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,99,492.138,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669517.5341022,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,99,492.138,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669517.5354862,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,99,492.14,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669522.5570765,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,100,497.161,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669522.5576062,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,100,497.162,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669522.5582452,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,100,497.163,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669522.5592222,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,100,497.164,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669522.5597966,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,100,497.164,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669522.5610375,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,100,497.165,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669527.576704,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,101,502.181,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669527.57724,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,101,502.182,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669527.5779278,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,101,502.182,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669527.578798,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,101,502.183,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669527.5794308,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,101,502.184,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669527.580102,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,101,502.184,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
1781669532.6008441,451152492211906977337666176498098996291871834049428801614467931057647491185,SELL_PRESSURE,102,507.205,0.950,0.9440640494188409331057465659,-0.0059359505811590668942534341,0.2032024709420466552873282939,0.02,2460.6
1781669532.601627,87751002334263217722007917089550645962228521219596009977642407321283595187260,BUY_PRESSURE,102,507.206,0.050,0.05593595058115906689425343412,0.00593595058115906689425343412,0.7967975290579533447126717061,0.02,2460.6
1781669532.602401,106117170598299515991778271448868055604686257762862584190468389838818487912270,BUY_PRESSURE,102,507.207,0.905,0.9085801729033886540039124124,0.0035801729033886540039124124,0.8580172903388654003912412444,0.01,1109.29
1781669532.6031494,76135093137529775403286749332694365087565296296554683824282605293013654328381,BUY_PRESSURE,102,507.208,0.105,0.1075621922500535217298223079,0.0025621922500535217298223079,0.7562192250053521729822307857,0.01,934.20
1781669532.6038647,58001349642571524567543858715592455030153471559718323620844080987870238499631,SELL_PRESSURE,102,507.208,0.095,0.09141982709661134599608758756,-0.00358017290338865400391241244,0.1419827096611345996087587556,0.01,1109.29
1781669532.6056068,9955638384017424271469919771014656710534847362374264075493263668768212521280,SELL_PRESSURE,102,507.21,0.895,0.8924378077499464782701776921,-0.0025621922500535217298223079,0.2437807749946478270177692143,0.01,934.20
